0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.by         2431ms HOL-Library.AList 505:17155  some (SH 2431ms, ATP 479ms): Try this: by auto (0.9 ms)
0.sledgehammer goal.by        39288ms HOL-Library.AList 508:17248  timeout (SH 39288ms): Timed out
0.sledgehammer goal.by        35067ms HOL-Library.AList 511:17387  timeout (SH 35067ms): Timed out
0.sledgehammer goal.by        32787ms HOL-Library.AList 522:17722  timeout (SH 32787ms): Timed out
0.sledgehammer goal.by        32928ms HOL-Library.AList 525:17850  timeout (SH 32928ms): Timed out
0.sledgehammer goal.by        32746ms HOL-Library.AList 528:18003  timeout (SH 32746ms): Timed out
0.sledgehammer goal.by        10035ms HOL-Library.AList 531:18144  some (SH 10035ms, ATP 585ms): Try this: by (simp add: distinct_updates merge_updates) (4 ms)
0.sledgehammer goal.by        15687ms HOL-Library.AList 534:18268  some (SH 15687ms, ATP 568ms): Try this: by (simp add: clearjunk_updates merge_updates) (6 ms)
0.sledgehammer goal.proof     32209ms HOL-Library.AList 537:18383  timeout (SH 32209ms): Timed out
0.sledgehammer goal.by        32768ms HOL-Library.AList 540:18499  timeout (SH 32768ms): Timed out
0.sledgehammer goal.by        25600ms HOL-Library.AList 542:18607  some (SH 25600ms, ATP 651ms): Try this: by (metis (mono_tags, lifting) comp_eq_dest foldr_conv_fold map_add_map_of_foldr merge_def) (384 ms)
0.sledgehammer goal.by         2201ms HOL-Library.AList 546:18763  some (SH 2201ms, ATP 502ms): Try this: by (simp add: merge_conv') (9 ms)
0.sledgehammer goal.by        21629ms HOL-Library.AList 549:18847  some (SH 21629ms, ATP 517ms): Try this: by (simp add: merge_conv') (2 ms)
0.sledgehammer goal.by         3585ms HOL-Library.AList 552:18971  some (SH 3585ms, ATP 530ms): Try this: by (simp add: merge_conv') (1 ms)
0.sledgehammer goal.by         6266ms HOL-Library.AList 557:19125  some (SH 6266ms, ATP 692ms): Try this: by (simp add: map_add_Some_iff merge_conv) (40 ms)
0.sledgehammer goal.by         4650ms HOL-Library.AList 562:19315  some (SH 4650ms, ATP 760ms): Try this: by (simp add: merge_Some_iff) (19 ms)
0.sledgehammer goal.by         5571ms HOL-Library.AList 565:19443  some (SH 5571ms, ATP 565ms): Try this: by (simp add: merge_conv) (23 ms)
0.sledgehammer goal.by        12443ms HOL-Library.AList 568:19565  some (SH 12443ms, ATP 633ms): Try this: by (simp add: merge_conv' update_conv') (2 ms)
0.sledgehammer goal.by         6890ms HOL-Library.AList 572:19713  some (SH 6890ms, ATP 762ms): Try this: by (simp add: merge_conv' updates_conv') (4 ms)
0.sledgehammer goal.by         5091ms HOL-Library.AList 575:19819  some (SH 5091ms, ATP 652ms): Try this: by (simp add: merge_conv') (1 ms)
0.sledgehammer goal.by        35849ms HOL-Library.AList 587:20144  timeout (SH 35849ms): Timed out
0.sledgehammer goal.by        33503ms HOL-Library.AList 589:20183  timeout (SH 33503ms): Timed out
0.sledgehammer goal.by        31113ms HOL-Library.AList 592:20361  timeout (SH 31113ms): Timed out
0.sledgehammer goal.proof     33856ms HOL-Library.AList 595:20519  timeout (SH 33856ms): Timed out
0.sledgehammer goal.by         6198ms HOL-Library.AList 597:20588  some (SH 6198ms, ATP 558ms): Try this: by auto (5 ms)
0.sledgehammer goal.proof     34570ms HOL-Library.AList 601:20635  timeout (SH 34570ms): Timed out
0.sledgehammer goal.by         2911ms HOL-Library.AList 605:20809  some (SH 2911ms, ATP 682ms): Try this: by fastforce (1 ms)
0.sledgehammer goal.proof     160155ms HOL-Library.AList 607:20838  timeout (SH 160155ms):
0.sledgehammer goal.by         4110ms HOL-Library.AList 611:20980  some (SH 4110ms, ATP 764ms): Try this: by (meson map_of_eq_None_iff) (28 ms)
0.sledgehammer goal.using     40818ms HOL-Library.AList 613:21050  timeout (SH 40818ms): Timed out
0.sledgehammer goal.by        34487ms HOL-Library.AList 614:21074  timeout (SH 34487ms): Timed out
0.sledgehammer goal.by         4370ms HOL-Library.AList 618:21183  some (SH 4370ms, ATP 924ms): Try this: by auto (20 ms)
0.sledgehammer goal.using     44068ms HOL-Library.AList 620:21227  some (SH 44067ms, ATP 1574ms): Try this: by (metis (no_types, lifting) False None compose.simps(2) map_comp_def map_of_Cons_code(2) option.simps(4) surjective_pairing) (152 ms)
0.sledgehammer goal.by        34674ms HOL-Library.AList 620:21244  some (SH 34674ms, ATP 1532ms): Try this: by (simp add: map_comp_def) (424 ms)
0.sledgehammer goal.by         3960ms HOL-Library.AList 626:21388  some (SH 3960ms, ATP 983ms): Try this: by blast (9 ms)
0.sledgehammer goal.by        70754ms HOL-Library.AList 628:21429  some (SH 70754ms, ATP 2147ms): Try this: by (simp add: map_comp_def) (24 ms)
0.sledgehammer goal.by        32522ms HOL-Library.AList 633:21549  timeout (SH 32522ms): Timed out
0.sledgehammer goal.by         9061ms HOL-Library.AList 636:21683  some (SH 9061ms, ATP 543ms): Try this: by (simp add: compose_conv) (4 ms)
0.sledgehammer goal.proof     32130ms HOL-Library.AList 639:21774  some (SH 32129ms, ATP 1406ms): Try this: by (meson compose_first_None map_of_eq_None_iff subsetI) (16 ms)
0.sledgehammer goal.by        18158ms HOL-Library.AList 641:21843  some (SH 18158ms, ATP 739ms): Try this: by auto (3 ms)
0.sledgehammer goal.proof     11473ms HOL-Library.AList 645:21890  some (SH 11472ms, ATP 893ms): Try this: by (meson compose_first_None map_of_eq_None_iff subsetI) (23 ms)
0.sledgehammer goal.by         2596ms HOL-Library.AList 648:22044  some (SH 2595ms, ATP 415ms): Try this: by fastforce (4 ms)
0.sledgehammer goal.by         3896ms HOL-Library.AList 650:22091  some (SH 3896ms, ATP 709ms): Try this: by (meson dom_delete_subset) (11 ms)
0.sledgehammer goal.using     16267ms HOL-Library.AList 652:22150  some (SH 16267ms, ATP 814ms): Try this: by (meson compose_first_None map_of_eq_None_iff subsetI) (36 ms)
0.sledgehammer goal.by        11588ms HOL-Library.AList 652:22161  some (SH 11587ms, ATP 1000ms): Try this: by auto (24 ms)
0.sledgehammer goal.by         2605ms HOL-Library.AList 656:22266  some (SH 2604ms, ATP 418ms): Try this: by meson (44 ms)
0.sledgehammer goal.by        14115ms HOL-Library.AList 658:22307  some (SH 14115ms, ATP 760ms): Try this: by (meson compose_first_None map_of_eq_None_iff subsetI) (18 ms)
0.sledgehammer goal.using     32192ms HOL-Library.AList 665:22431  timeout (SH 32192ms): Timed out
0.sledgehammer goal.proof     33069ms HOL-Library.AList 666:22443  timeout (SH 33069ms): Timed out
0.sledgehammer goal.by         4767ms HOL-Library.AList 668:22512  some (SH 4767ms, ATP 827ms): Try this: by simp (2 ms)
0.sledgehammer goal.proof     36328ms HOL-Library.AList 672:22559  timeout (SH 36328ms): Timed out
0.sledgehammer goal.by        33278ms HOL-Library.AList 674:22631  timeout (SH 33278ms): Timed out
0.sledgehammer goal.by        33520ms HOL-Library.AList 678:22717  timeout (SH 33520ms): Timed out
0.sledgehammer goal.proof     33045ms HOL-Library.AList 683:22818  timeout (SH 33045ms): Timed out
0.sledgehammer goal.by         4184ms HOL-Library.AList 685:22887  some (SH 4184ms, ATP 2683ms): Try this: by simp (0.6 ms)
0.sledgehammer goal.proof     37671ms HOL-Library.AList 689:22934  timeout (SH 37671ms): Timed out
0.sledgehammer goal.by         2294ms HOL-Library.AList 693:23105  some (SH 2294ms, ATP 489ms): Try this: by blast (0.8 ms)
0.sledgehammer goal.proof     37657ms HOL-Library.AList 695:23134  timeout (SH 37656ms): Timed out
0.sledgehammer goal.by        33419ms HOL-Library.AList 698:23217  timeout (SH 33419ms): Timed out
0.sledgehammer goal.by        32652ms HOL-Library.AList 702:23317  timeout (SH 32652ms): Timed out
0.sledgehammer goal.by         2653ms HOL-Library.AList 707:23459  some (SH 2653ms, ATP 536ms): Try this: by blast (4 ms)
0.sledgehammer goal.by        34642ms HOL-Library.AList 709:23500  timeout (SH 34642ms): Timed out
0.sledgehammer goal.by        33423ms HOL-Library.AList 714:23590  timeout (SH 33423ms): Timed out
0.sledgehammer goal.by        33309ms HOL-Library.AList 718:23772  timeout (SH 33309ms): Timed out
0.sledgehammer goal.by        34047ms HOL-Library.AList 722:23954  timeout (SH 34047ms): Timed out
0.sledgehammer goal.by        26012ms HOL-Library.AList 727:24133  some (SH 26012ms, ATP 1201ms): Try this: by (metis compose_first_None compose_first_Some option.collapse option.discI) (77 ms)
0.sledgehammer goal.by        33978ms HOL-Library.AList 732:24323  some (SH 33978ms, ATP 287ms): Try this: by (metis compose_first_None compose_first_Some option.collapse) (21 ms)
0.sledgehammer goal.by        33383ms HOL-Library.AList 746:24765  timeout (SH 33383ms): Timed out
0.sledgehammer goal.by        33864ms HOL-Library.AList 749:24855  timeout (SH 33864ms): Timed out
0.sledgehammer goal.using     33349ms HOL-Library.AList 754:24986  timeout (SH 33349ms): Timed out
0.sledgehammer goal.by        33984ms HOL-Library.AList 754:24998  timeout (SH 33984ms): Timed out
0.sledgehammer goal.by        33966ms HOL-Library.AList 768:25467  timeout (SH 33966ms): Timed out
0.sledgehammer goal.by        33480ms HOL-Library.AList 771:25574  timeout (SH 33480ms): Timed out
0.sledgehammer goal.using     33697ms HOL-Library.AList 776:25711  timeout (SH 33696ms): Timed out
0.sledgehammer goal.by        32963ms HOL-Library.AList 776:25723  timeout (SH 32963ms): Timed out
0.sledgehammer goal.by         2670ms HOL-Library.DAList 17:395  some (SH 2670ms, ATP 671ms): Try this: using distinct_map_filter by blast (3 ms)
0.sledgehammer goal.proof     21782ms HOL-Library.DAList 24:572  some (SH 21782ms, ATP 898ms): Try this: by (metis distinct.simps(1) fun_upd_comp fun_upd_same fun_upd_triv list.simps(8) mem_Collect_eq) (81 ms)
0.sledgehammer goal.by         7968ms HOL-Library.DAList 26:626  some (SH 7968ms, ATP 777ms): Try this: by force (2 ms)
0.sledgehammer goal.by         4382ms HOL-Library.DAList 32:731  some (SH 4382ms, ATP 719ms): Try this: by (simp add: impl_of_inject) (4 ms)
0.sledgehammer goal.by        10133ms HOL-Library.DAList 35:820  some (SH 10132ms, ATP 597ms): Try this: by (simp add: impl_of_inject) (3 ms)
0.sledgehammer goal.using     37155ms HOL-Library.DAList 38:925  timeout (SH 37155ms): Timed out
0.sledgehammer goal.by         7949ms HOL-Library.DAList 38:946  some (SH 7949ms, ATP 881ms): Try this: by fastforce (0.7 ms)
0.sledgehammer goal.using      9053ms HOL-Library.DAList 42:1033  some (SH 9053ms, ATP 872ms): Try this: by (simp add: Alist_inverse that) (1 ms)
0.sledgehammer goal.by         9132ms HOL-Library.DAList 42:1066  some (SH 9132ms, ATP 926ms): Try this: by fastforce (8 ms)
0.sledgehammer goal.by         6989ms HOL-Library.DAList 45:1139  some (SH 6989ms, ATP 816ms): Try this: by (simp add: impl_of_inverse) (4 ms)
0.sledgehammer goal.by         9847ms HOL-Library.DAList 53:1346  some (SH 9847ms, ATP 648ms): Try this: by fastforce (0.3 ms)
0.sledgehammer goal.by         7463ms HOL-Library.DAList 57:1463  some (SH 7463ms, ATP 918ms): Try this: by (simp add: distinct_update) (8 ms)
0.sledgehammer goal.by        17006ms HOL-Library.DAList 62:1647  some (SH 17005ms, ATP 791ms): Try this: by (simp add: distinct_delete) (8 ms)
0.sledgehammer goal.by         9036ms HOL-Library.DAList 67:1808  some (SH 9036ms, ATP 611ms): Try this: by (simp add: distinct_map_entry) (3 ms)
0.sledgehammer goal.by         5394ms HOL-Library.DAList 71:1959  some (SH 5394ms, ATP 704ms): Try this: by (simp add: distinct_map_fst_filter) (8 ms)
0.sledgehammer goal.by         8599ms HOL-Library.DAList 76:2141  some (SH 8599ms, ATP 558ms): Try this: by (simp add: distinct_map_default) (5 ms)
0.sledgehammer goal.by         3761ms HOL-Library.DAList 84:2304  some (SH 3761ms, ATP 705ms): Try this: by (simp add: empty.rep_eq lookup.rep_eq) (0.4 ms)
0.sledgehammer goal.by        41743ms HOL-Library.DAList 88:2452  some (SH 41742ms, ATP 471ms): Try this: by (metis (no_types, lifting) lookup.rep_eq option.collapse update.rep_eq update_Some_unfold) (52 ms)
0.sledgehammer goal.by         2689ms HOL-Library.DAList 92:2571  some (SH 2689ms, ATP 531ms): Try this: by (simp add: lookup_update) (6 ms)
0.sledgehammer goal.by        11103ms HOL-Library.DAList 96:2688  some (SH 11102ms, ATP 772ms): Try this: by (simp add: lookup_update) (3 ms)
0.sledgehammer goal.by         9858ms HOL-Library.DAList 100:2811  some (SH 9857ms, ATP 526ms): Try this: by (metis impl_of_inject update.rep_eq update_last) (65 ms)
0.sledgehammer goal.by        34733ms HOL-Library.DAList 103:2927  timeout (SH 34733ms): Timed out
0.sledgehammer goal.by         1041ms HOL-Library.DAList 116:3207  none (SH 1041ms): Prover error:
0.sledgehammer goal.by         1041ms HOL-Library.DAList 116:3207  none cannot atomize goal
0.sledgehammer goal.by        17015ms HOL-Library.DAList 222:5805  some (SH 17015ms, ATP 704ms): Try this: apply force (2 ms)
0.sledgehammer goal.by         1057ms HOL-Library.BNF_Corec 22:567  some (SH 1056ms, ATP 24ms): Try this: by auto (1 ms)
0.sledgehammer goal.by         5148ms HOL-Library.BNF_Corec 25:647  some (SH 5148ms, ATP 369ms): Try this: by metis (33 ms)
0.sledgehammer goal.unfolding  2800ms HOL-Library.BNF_Corec 28:728  some (SH 2800ms, ATP 523ms): Try this: by (simp add: convol_def) (3 ms)
0.sledgehammer goal.unfolding  6235ms HOL-Library.BNF_Corec 31:802  some (SH 6235ms, ATP 306ms): Try this: by (metis eq_alt) (23 ms)
0.sledgehammer goal.by        34603ms HOL-Library.BNF_Corec 31:828  timeout (SH 34603ms): Timed out
0.sledgehammer goal.proof      3651ms HOL-Library.BNF_Corec 36:929  some (SH 3651ms, ATP 742ms): Try this: by (metis assms(1,2) case_sum_expand_Inr_pointfree) (86 ms)
0.sledgehammer goal.using     15763ms HOL-Library.BNF_Corec 38:975  some (SH 15763ms, ATP 658ms): Try this: by (metis assms(1,2) case_sum_expand_Inr_pointfree) (55 ms)
0.sledgehammer goal.unfolding 10775ms HOL-Library.BNF_Corec 38:987  some (SH 10775ms, ATP 697ms): Try this: by (metis case_sum_expand_Inr_pointfree) (79 ms)
0.sledgehammer goal.by         4063ms HOL-Library.BNF_Corec 38:1017  some (SH 4062ms, ATP 621ms): Try this: by (metis assms(1,2) case_sum_expand_Inr_pointfree) (115 ms)
0.sledgehammer goal.by         3087ms HOL-Library.BNF_Corec 42:1103  some (SH 3087ms, ATP 850ms): Try this: using case_sum_expand_Inr' by blast (4 ms)
0.sledgehammer goal.by        12487ms HOL-Library.BNF_Corec 45:1203  some (SH 12487ms, ATP 715ms): Try this: by (simp add: case_sum_expand_Inr') (3 ms)
0.sledgehammer goal.unfolding 29766ms HOL-Library.BNF_Corec 48:1300  some (SH 29766ms, ATP 1061ms): Try this: by (simp add: BNF_Composition.id_bnf_def fun.map_ident_strong) (0.6 ms)
0.sledgehammer goal.by         2954ms HOL-Library.BNF_Corec 48:1337  some (SH 2954ms, ATP 1327ms): Try this: by (simp add: fun.map_ident) (0.8 ms)
0.sledgehammer goal.unfolding 11733ms HOL-Library.BNF_Corec 51:1405  some (SH 11733ms, ATP 966ms): Try this: by (metis Basic_BNF_LFPs.ctor_rec_def Basic_BNF_LFPs.ctor_rec_def_alt) (27 ms)
0.sledgehammer goal.by        34730ms HOL-Library.BNF_Corec 51:1442  some (SH 34730ms, ATP 1547ms): Try this: by fastforce (0.8 ms)
0.sledgehammer goal.by         4495ms HOL-Library.BNF_Corec 58:1632  some (SH 4495ms, ATP 492ms): Try this: apply argo (2 ms)
0.sledgehammer goal.by         2739ms HOL-Library.BNF_Corec 61:1717  some (SH 2739ms, ATP 490ms): Try this: by presburger (5 ms)
0.sledgehammer goal.unfolding 92010ms HOL-Library.BNF_Corec 67:1823  some (SH 92010ms, ATP 1340ms): Try this: by (metis comp_assoc inj_on_id inv_o_cancel o_inv_o_cancel) (38 ms)
0.sledgehammer goal.by        37031ms HOL-Library.BNF_Corec 67:1844  some (SH 37031ms, ATP 9562ms): Try this: by fastforce (11 ms)
0.sledgehammer goal.by         4252ms HOL-Library.BNF_Corec 70:1936  some (SH 4252ms, ATP 341ms): Try this: by auto (0.5 ms)
0.sledgehammer goal.by         8996ms HOL-Library.BNF_Corec 73:2040  some (SH 8996ms, ATP 329ms): Try this: by force (0.5 ms)
0.sledgehammer goal.by        13932ms HOL-Library.BNF_Corec 76:2097  some (SH 13932ms, ATP 402ms): Try this: by (metis symp_conv_conversep_eq) (48 ms)
0.sledgehammer goal.unfolding 387251ms HOL-Library.BNF_Corec 79:2234  some (SH 387250ms, ATP 507ms): Try this: by (simp add: equivp_reflp_symp_transp reflp_inf symp_inf transp_inf) (5 ms)
0.sledgehammer goal.by        34953ms HOL-Library.BNF_Corec 79:2280  timeout (SH 34953ms): Timed out
0.sledgehammer goal.unfolding 36923ms HOL-Library.BNF_Corec 84:2457  timeout (SH 36923ms): Timed out
0.sledgehammer goal.by        31063ms HOL-Library.BNF_Corec 84:2506  timeout (SH 31063ms): Timed out
0.sledgehammer goal.by         3377ms HOL-Library.BNF_Corec 87:2572  some (SH 3377ms, ATP 564ms): Try this: by blast (1 ms)
0.sledgehammer goal.by         6586ms HOL-Library.BNF_Corec 90:2630  some (SH 6586ms, ATP 502ms): Try this: by blast (2 ms)
0.sledgehammer goal.unfolding 163189ms HOL-Library.BNF_Corec 106:3175  timeout (SH 163189ms):
0.sledgehammer goal.by        154257ms HOL-Library.BNF_Corec 107:3196  timeout (SH 154257ms):
0.sledgehammer goal.unfolding  2014ms HOL-Library.BNF_Corec 111:3350  some (SH 2014ms, ATP 489ms): Try this: by (simp add: local.cong_def) (2 ms)
0.sledgehammer goal.by        11494ms HOL-Library.BNF_Corec 111:3369  some (SH 11494ms, ATP 458ms): Try this: by blast (0.3 ms)
0.sledgehammer goal.unfolding  8493ms HOL-Library.BNF_Corec 117:3562  some (SH 8493ms, ATP 567ms): Try this: by (simp add: cong_equivp equivp_reflp gen_cong_def) (6 ms)
0.sledgehammer goal.by         8038ms HOL-Library.BNF_Corec 117:3585  some (SH 8038ms, ATP 594ms): Try this: by (simp add: cong_equivp equivp_reflp) (3 ms)
0.sledgehammer goal.unfolding 25177ms HOL-Library.BNF_Corec 120:3691  some (SH 25177ms, ATP 824ms): Try this: by (metis (full_types) cong.gen_cong_def cong_axioms cong_equivp equivp_symp) (357 ms)
0.sledgehammer goal.by         6508ms HOL-Library.BNF_Corec 120:3714  some (SH 6508ms, ATP 614ms): Try this: by (metis cong_equivp equivp_symp) (49 ms)
0.sledgehammer goal.unfolding 17023ms HOL-Library.BNF_Corec 123:3838  some (SH 17023ms, ATP 1118ms): Try this: by (metis cong_equivp equivp_transp gen_cong_def) (244 ms)
0.sledgehammer goal.by         6581ms HOL-Library.BNF_Corec 123:3861  some (SH 6581ms, ATP 572ms): Try this: by (metis cong_equivp equivp_transp) (60 ms)
0.sledgehammer goal.by        33437ms HOL-Library.BNF_Corec 126:3951  timeout (SH 33437ms): Timed out
0.sledgehammer goal.unfolding  8424ms HOL-Library.BNF_Corec 129:4036  some (SH 8424ms, ATP 677ms): Try this: using gen_cong_def by blast (8 ms)
0.sledgehammer goal.by         5591ms HOL-Library.BNF_Corec 129:4068  some (SH 5591ms, ATP 675ms): Try this: by blast (0.5 ms)
0.sledgehammer goal.unfolding  6075ms HOL-Library.BNF_Corec 134:4200  some (SH 6075ms, ATP 632ms): Try this: using gen_cong_def by blast (4 ms)
0.sledgehammer goal.by        13829ms HOL-Library.BNF_Corec 134:4232  some (SH 13829ms, ATP 730ms): Try this: by (metis (mono_tags, lifting) predicate2I_obj) (247 ms)
0.sledgehammer goal.by        28231ms HOL-Library.BNF_Corec 138:4370  some (SH 28231ms, ATP 1595ms): Try this: by (metis (mono_tags, lifting) cong.gen_cong_minimal cong_axioms local.cong_def predicate2D_obj rel_fun_def rel_mono) (127 ms)
0.sledgehammer goal.proof     28062ms HOL-Library.BNF_Corec 141:4533  some (SH 28062ms, ATP 2877ms): Try this: by (metis (mono_tags, lifting) cong.gen_cong_def cong_axioms congdd_base_gen_congdd_base_aux equivp_gen_cong local.cong_def rel_funI) (272 ms)
0.sledgehammer goal.by         2536ms HOL-Library.BNF_Corec 143:4628  some (SH 2536ms, ATP 565ms): Try this: by (simp add: congdd_base_gen_congdd_base_aux) (11 ms)
0.sledgehammer goal.by        34898ms HOL-Library.BNF_Corec 145:4789  some (SH 34898ms, ATP 2217ms): Try this: by (metis (no_types, lifting) cong.gen_cong_def cong_axioms equivp_gen_cong local.cong_def rel_funI) (767 ms)
0.sledgehammer goal.using      6088ms HOL-Library.BNF_Corec 150:4947  some (SH 6088ms, ATP 747ms): Try this: using cong_gen_cong local.cong_def by blast (3 ms)
0.sledgehammer goal.unfolding  2982ms HOL-Library.BNF_Corec 150:4973  some (SH 2982ms, ATP 455ms): Try this: using local.cong_def by blast (0.7 ms)
0.sledgehammer goal.by         8747ms HOL-Library.BNF_Corec 150:4992  some (SH 8747ms, ATP 425ms): Try this: by simp (1 ms)
0.sledgehammer goal.by        13353ms HOL-Library.BNF_Corec 154:5080  some (SH 13353ms, ATP 537ms): Try this: by (simp add: cong_gen_cong congdd_base_gen_congdd_base_aux leq_gen_cong) (7 ms)
0.sledgehammer goal.by        12862ms HOL-Library.BNF_Corec 157:5187  some (SH 12861ms, ATP 532ms): Try this: by (simp add: antisym cong_gen_cong gen_cong_minimal leq_gen_cong) (4 ms)
0.sledgehammer goal.by         4775ms HOL-Library.BNF_Corec 161:5350  some (SH 4775ms, ATP 750ms): Try this: by (simp add: gen_cong_eval) (3 ms)
0.sledgehammer goal.apply     156953ms HOL-Library.BNF_Corec 166:5501  timeout (SH 156953ms):
0.sledgehammer goal.apply     154342ms HOL-Library.BNF_Corec 167:5567  timeout (SH 154342ms):
0.sledgehammer goal.apply      6004ms HOL-Library.BNF_Corec 168:5629  some (SH 6004ms, ATP 547ms): Try this: apply (simp add: cih leq_gen_cong) (1 ms)
0.sledgehammer goal.apply      4571ms HOL-Library.BNF_Corec 169:5678  some (SH 4571ms, ATP 590ms): Try this: using cong_gen_cong cong_retr by blast (3 ms)
